epoch,loss,val_loss,mae,val_mae,timestamp
128.0,0.0125588802620768,0.016285203397274,0.0268850177526474,0.0290885418653488,2025-05-17 11:38:32.778884
129.0,0.0112565094605088,0.0154700046405196,0.0247278753668069,0.0280328784137964,2025-05-17 11:38:32.778884
130.0,0.0122540220618247,0.015033652074635,0.0265544187277555,0.0275268703699111,2025-05-17 11:38:32.778884
131.0,0.0118006141856312,0.0155730694532394,0.0266386773437261,0.0288961678743362,2025-05-17 11:38:32.778884
132.0,0.0114782648161053,0.0162245370447635,0.0262956395745277,0.0292547959834337,2025-05-17 11:38:32.778884
133.0,0.0120232356712222,0.016267379745841,0.0265138763934373,0.0302206929773092,2025-05-17 11:38:32.778884
134.0,0.0114505784586071,0.016312027350068,0.0260102748870849,0.030515095219016,2025-05-17 11:38:32.778884
135.0,0.0111522888764739,0.0153697915375232,0.0257446002215147,0.0284224580973386,2025-05-17 11:38:32.778884
136.0,0.0110145462676882,0.0155641436576843,0.026266785338521,0.028696147724986,2025-05-17 11:38:32.778884
137.0,0.0113485008478164,0.0153814749792218,0.0258450731635093,0.0291003137826919,2025-05-17 11:38:32.778884
138.0,0.0115131651982665,0.0152008952572941,0.0264398884028196,0.0276737306267023,2025-05-17 11:38:32.778884
139.0,0.0111312074586749,0.0145740285515785,0.0251981485635042,0.0268470775336027,2025-05-17 11:38:32.778884
140.0,0.0107947392389178,0.0151139758527278,0.0255443099886178,0.0283586736768484,2025-05-17 11:38:32.778884
141.0,0.0104091996327042,0.0156230432912707,0.0242628529667854,0.0296186450868845,2025-05-17 11:38:32.778884
142.0,0.0106980474665761,0.0160656925290823,0.026246165856719,0.0290650129318237,2025-05-17 11:38:32.778884
143.0,0.010892990976572,0.0159280467778444,0.02576345205307,0.0292286947369575,2025-05-17 11:38:32.778884
144.0,0.0104433679953217,0.0159789118915796,0.0260450411587953,0.0299045275896787,2025-05-17 11:38:32.778884
,,,,,
125.0,0.01391242723912,0.0176929030567407,0.0251757558435201,0.0281598735600709,2025-05-17 11:40:43.569058
126.0,0.0142226330935955,0.018013784661889,0.0271574687212705,0.0284991413354873,2025-05-17 11:40:43.569058
127.0,0.013366469182074,0.0178699474781751,0.0259034093469381,0.0278424173593521,2025-05-17 11:40:43.569058
128.0,0.0139870913699269,0.0180531311780214,0.0253996197134256,0.0285342317074537,2025-05-17 11:40:43.569058
129.0,0.0141123058274388,0.0175930559635162,0.0268209725618362,0.0285801161080598,2025-05-17 11:40:43.569058
130.0,0.0132976891472935,0.0173030793666839,0.0258244257420301,0.02846603654325,2025-05-17 11:40:43.569058
131.0,0.0134205892682075,0.0178850330412387,0.0245440881699323,0.028888925909996,2025-05-17 11:40:43.569058
132.0,0.0128960544243454,0.0176109280437231,0.0251572504639625,0.0279602874070405,2025-05-17 11:40:43.569058
133.0,0.0130301946774125,0.0174247995018959,0.0251347050070762,0.0285572651773691,2025-05-17 11:40:43.569058
134.0,0.0132867358624935,0.0175123866647481,0.026058254763484,0.029185963794589,2025-05-17 11:40:43.569058
135.0,0.0134658468887209,0.0170971304178237,0.0266250614076852,0.0289502292871475,2025-05-17 11:40:43.569058
136.0,0.012854210101068,0.0167250353842973,0.0258390232920646,0.0277563799172639,2025-05-17 11:40:43.569058
137.0,0.0131590515375137,0.01709427498281,0.0273831207305192,0.029348025098443,2025-05-17 11:40:43.569058
138.0,0.0129130175337195,0.0172070115804672,0.026654751971364,0.0283559765666723,2025-05-17 11:40:43.569058
139.0,0.0121371233835816,0.0165648479014635,0.0250043738633394,0.0272140130400657,2025-05-17 11:40:43.569058
140.0,0.0129811493679881,0.0159808248281478,0.0274191666394472,0.0271530598402023,2025-05-17 11:40:43.569058
141.0,0.0118545480072498,0.0159367769956588,0.0251554772257804,0.0274287778884172,2025-05-17 11:40:43.569058
142.0,0.0121638178825378,0.0158660989254713,0.0246086996048688,0.0278419759124517,2025-05-17 11:40:43.569058
143.0,0.0121222510933876,0.0155796622857451,0.0254674237221479,0.0274097751826047,2025-05-17 11:40:43.569058
144.0,0.0119375027716159,0.0158961582928895,0.0252747517079114,0.0288674235343933,2025-05-17 11:40:43.569058
145.0,0.0117623088881373,0.0158619191497564,0.0259099435061216,0.0284601394087076,2025-05-17 11:40:43.569058
146.0,0.0120712658390402,0.0161160584539175,0.0250432137399911,0.0284595247358083,2025-05-17 11:40:43.569058
147.0,0.0117481984198093,0.0167158190160989,0.0261611882597208,0.0290327277034521,2025-05-17 11:40:43.569058
148.0,0.0113865891471505,0.0156148700043559,0.0252356398850679,0.0280789583921432,2025-05-17 11:40:43.569058
149.0,0.0117368549108505,0.0157384183257818,0.0260462090373039,0.0285316258668899,2025-05-17 11:40:43.569058
,,,,,
11.0,0.0394027642905712,0.0343849956989288,0.0758769288659095,0.0385358519852161,2025-05-17 11:42:20.287880
12.0,0.0379549376666545,0.0345831699669361,0.0725272819399833,0.0398589074611663,2025-05-17 11:42:20.287880
13.0,0.0376017950475215,0.0342755056917667,0.0681948438286781,0.0375923663377761,2025-05-17 11:42:20.287880
14.0,0.0371720977127552,0.0338359624147415,0.0659563764929771,0.0351906977593898,2025-05-17 11:42:20.287880
15.0,0.0365844927728176,0.0336827896535396,0.0652301982045173,0.0344027839601039,2025-05-17 11:42:20.287880
16.0,0.0356423966586589,0.0337841473519802,0.0632466301321983,0.0340768508613109,2025-05-17 11:42:20.287880
17.0,0.034736905246973,0.0337377004325389,0.059181023389101,0.0346623212099075,2025-05-17 11:42:20.287880
18.0,0.0348372459411621,0.0335484221577644,0.0571100860834121,0.035378947854042,2025-05-17 11:42:20.287880
19.0,0.0351182892918586,0.0329211540520191,0.0577574223279953,0.0343451648950576,2025-05-17 11:42:20.287880
20.0,0.0340640842914581,0.0323613658547401,0.0548420064151287,0.0311059597879648,2025-05-17 11:42:20.287880
21.0,0.0345924496650695,0.0324774868786335,0.0572037883102893,0.0322023071348667,2025-05-17 11:42:20.287880
22.0,0.0341651104390621,0.0326670221984386,0.0525442361831665,0.0334746576845645,2025-05-17 11:42:20.287880
23.0,0.0337019152939319,0.0323547907173633,0.0543198846280574,0.0318071357905864,2025-05-17 11:42:20.287880
24.0,0.0336175896227359,0.0327796638011932,0.053379151970148,0.0349116623401641,2025-05-17 11:42:20.287880
25.0,0.0326896198093891,0.0323852002620697,0.0510171651840209,0.0328495614230632,2025-05-17 11:42:20.287880
26.0,0.0325985960662364,0.0321087315678596,0.0495202653110027,0.0303776934742927,2025-05-17 11:42:20.287880
27.0,0.0325830690562725,0.032360091805458,0.0490302294492721,0.0324987210333347,2025-05-17 11:42:20.287880
28.0,0.0335673652589321,0.0324735082685947,0.0501946508884429,0.0334847792983055,2025-05-17 11:42:20.287880
29.0,0.0324829183518886,0.03214767947793,0.0466356389224529,0.0319944508373737,2025-05-17 11:42:20.287880
30.0,0.0320049151778221,0.032207615673542,0.0469963587820529,0.0325296632945537,2025-05-17 11:42:20.287880
31.0,0.0318718552589416,0.0325841717422008,0.0451784469187259,0.0338599383831024,2025-05-17 11:42:20.287880
32.0,0.0315915681421756,0.0323063693940639,0.0455899685621261,0.0336650982499122,2025-05-17 11:42:20.287880
33.0,0.0322841443121433,0.0317196659743785,0.0455372147262096,0.0316197276115417,2025-05-17 11:42:20.287880
34.0,0.0306706596165895,0.0315530262887477,0.0453630089759826,0.0312644504010677,2025-05-17 11:42:20.287880
35.0,0.0291896238923072,0.0314328223466873,0.0401659347116947,0.0314487032592296,2025-05-17 11:42:20.287880
,,,,,
125.0,0.0140609694644808,0.0192096810787916,0.0272206608206033,0.0314992554485797,2025-05-17 11:44:38.842079
126.0,0.0145651474595069,0.0185656305402517,0.0272299125790596,0.0313769094645977,2025-05-17 11:44:38.842079
127.0,0.0137523459270596,0.0180941261351108,0.0275910124182701,0.0302227493375539,2025-05-17 11:44:38.842079
128.0,0.0146424695849418,0.017334496602416,0.0286946762353181,0.0285374894738197,2025-05-17 11:44:38.842079
129.0,0.0133715569972991,0.0169338509440422,0.0272174626588821,0.028670534491539,2025-05-17 11:44:38.842079
130.0,0.0135540030896663,0.0167261753231287,0.028293365612626,0.0291972458362579,2025-05-17 11:44:38.842079
131.0,0.0136082107201218,0.0168578550219535,0.0271443258970975,0.0299246851354837,2025-05-17 11:44:38.842079
132.0,0.0139249116182327,0.0167962424457073,0.0290545020252466,0.0293189901858568,2025-05-17 11:44:38.842079
133.0,0.0125895850360393,0.0168257448822259,0.0256078783422708,0.0299151297658681,2025-05-17 11:44:38.842079
134.0,0.0135072274133563,0.0166903156787157,0.0278969854116439,0.029551038518548,2025-05-17 11:44:38.842079
135.0,0.0126246651634573,0.0167954415082931,0.0268110129982233,0.0299810767173767,2025-05-17 11:44:38.842079
136.0,0.0125913573428988,0.0169507842510938,0.0257013645023107,0.030193930491805,2025-05-17 11:44:38.842079
137.0,0.0132110258564352,0.0169518757611513,0.0280092563480138,0.0303422659635543,2025-05-17 11:44:38.842079
138.0,0.0132410153746604,0.0166384521871805,0.0282809380441904,0.0304223205894231,2025-05-17 11:44:38.842079
139.0,0.01250571757555,0.0162631254643201,0.0258972737938165,0.0300203710794448,2025-05-17 11:44:38.842079
140.0,0.0126860132440924,0.016379602253437,0.0278731938451528,0.0287921652197837,2025-05-17 11:44:38.842079
141.0,0.0127507075667381,0.0165512282401323,0.0267690066248178,0.0295175984501838,2025-05-17 11:44:38.842079
142.0,0.0118718156591057,0.0171092525124549,0.026138799265027,0.0322296805679798,2025-05-17 11:44:38.842079
143.0,0.0119695244356989,0.0169042740017175,0.0261931270360946,0.0316888913512229,2025-05-17 11:44:38.842079
144.0,0.0123244049027562,0.0160976964980363,0.0272241439670324,0.0301903542131185,2025-05-17 11:44:38.842079
145.0,0.0124923773109912,0.0158678125590086,0.0279371067881584,0.0290489848703145,2025-05-17 11:44:38.842079
146.0,0.0113537339493632,0.0157892685383558,0.0260581467300653,0.0299309622496366,2025-05-17 11:44:38.842079
147.0,0.0122803822159767,0.0160700809210538,0.0278221946209669,0.0304286535829305,2025-05-17 11:44:38.842079
148.0,0.0113338977098464,0.015926556661725,0.0257899295538663,0.0301424115896224,2025-05-17 11:44:38.842079
