epoch,loss,val_loss,mae,val_mae,timestamp
148.0,0.0075954813510179,0.0118299545720219,0.0284680295735597,0.029222048819065,2025-05-07 20:59:27.755342
149.0,0.0072340909391641,0.0111073600128293,0.0276325810700655,0.0257448349148035,2025-05-07 20:59:27.755342
,,,,,
140,0.007545309606939554,0.011607046239078045,0.025036687031388283,0.026731261983513832,2025-05-09 19:47:35.562368
141,0.007462503854185343,0.012039010412991047,0.026712393388152122,0.028932733461260796,2025-05-09 19:47:35.562368
142,0.007494218647480011,0.011550754308700562,0.02589540183544159,0.027057185769081116,2025-05-09 19:47:35.562368
143,0.007236632984131575,0.011603884398937225,0.0251934677362442,0.026295095682144165,2025-05-09 19:47:35.562368
144,0.007932732813060284,0.01148511003702879,0.025638142600655556,0.028448253870010376,2025-05-09 19:47:35.562368
145,0.007195642683655024,0.011502627283334732,0.02593892253935337,0.02724555693566799,2025-05-09 19:47:35.562368
146,0.007903904654085636,0.011348498053848743,0.025913799181580544,0.026648925617337227,2025-05-09 19:47:35.562368
147,0.007048576604574919,0.01106609683483839,0.024836180731654167,0.027592986822128296,2025-05-09 19:47:35.562368
148,0.006674367934465408,0.011036803014576435,0.024075957015156746,0.026934349909424782,2025-05-09 19:47:35.562368
149,0.006961978506296873,0.011160519905388355,0.025337224826216698,0.026704216375947,2025-05-09 19:47:35.562368
